epoca	164	erro	0,562181970576873
epoca	165	erro	0,562944229281714
epoca	166	erro	0,556280385541898
epoca	167	erro	0,557014799361785
epoca	168	erro	0,56247667100157
epoca	169	erro	0,562487655643251
epoca	170	erro	0,561872015977334
epoca	171	erro	0,561755330055613
epoca	172	erro	0,55743940449865
epoca	173	erro	0,554893427733362
epoca	174	erro	0,560933027611204
epoca	175	erro	0,561327391345665
epoca	176	erro	0,554636114817987
epoca	177	erro	0,560934134661199
epoca	178	erro	0,560368800025523
epoca	179	erro	0,555036767092156
epoca	180	erro	0,560693475694186
epoca	181	erro	0,55518242454245
epoca	182	erro	0,560289566663376
epoca	183	erro	0,559884149141195
epoca	184	erro	0,559586332764146
epoca	185	erro	0,55994874948673
epoca	186	erro	0,559228845994348
epoca	187	erro	0,558816834283294
epoca	188	erro	0,558927357907618
epoca	189	erro	0,553231225831665
epoca	190	erro	0,558756228168915
epoca	191	erro	0,55852100996975
epoca	192	erro	0,558447061009091
epoca	193	erro	0,558550376698633
epoca	194	erro	0,553191253885439
epoca	195	erro	0,558792958415569
epoca	196	erro	0,558912975687733
epoca	197	erro	0,558226054721798
epoca	198	erro	0,557951247248334
epoca	199	erro	0,553306327430071
epoca	200	erro	0,553582134695107
epoca	201	erro	0,558661142343187
epoca	202	erro	0,551577499028278
epoca	203	erro	0,556972830256214
epoca	204	erro	0,556966863527789
epoca	205	erro	0,556769696855753
epoca	206	erro	0,556813970605092
epoca	207	erro	0,556684073326174
epoca	208	erro	0,556999740948593
epoca	209	erro	0,55624854287419
epoca	210	erro	0,549989170984851
epoca	211	erro	0,55651305723461
epoca	212	erro	0,55628084381974
epoca	213	erro	0,555820749020553
epoca	214	erro	0,55010310414595
epoca	215	erro	0,550288824618056
epoca	216	erro	0,54981103615084
epoca	217	erro	0,55602678209136
epoca	218	erro	0,556076106510678
epoca	219	erro	0,550889074856648
epoca	220	erro	0,548966651858443
epoca	221	erro	0,554428335648651
epoca	222	erro	0,554385852102015
epoca	223	erro	0,554531538512355
epoca	224	erro	0,554373226500874
epoca	225	erro	0,55431384996634
epoca	226	erro	0,548261913148031
epoca	227	erro	0,548583564335506
epoca	228	erro	0,548401977730574
epoca	229	erro	0,548350125538468
epoca	230	erro	0,553392218121276
epoca	231	erro	0,553513688169022
epoca	232	erro	0,552914090757765
epoca	233	erro	0,553456448650345
epoca	234	erro	0,547459411101032
epoca	235	erro	0,552688729265101
epoca	236	erro	0,55286545182082
epoca	237	erro	0,55303037382573
epoca	238	erro	0,552881422819778
epoca	239	erro	0,552679563719684
epoca	240	erro	0,552069937756489
epoca	241	erro	0,545971071143142
epoca	242	erro	0,546587145118346
epoca	243	erro	0,545742524578461
epoca	244	erro	0,54621565714498
epoca	245	erro	0,552390197927852
epoca	246	erro	0,552444989068573
epoca	247	erro	0,5518919523501
epoca	248	erro	0,551675156801422
epoca	249	erro	0,546037004142285
epoca	250	erro	0,55217143336081
epoca	251	erro	0,551507055751634
epoca	252	erro	0,545005421171142
epoca	253	erro	0,550284817452962
epoca	254	erro	0,5503030838339
epoca	255	erro	0,543942679046806
epoca	256	erro	0,544159987606319
epoca	257	erro	0,549927571179857
epoca	258	erro	0,549926333247077
epoca	259	erro	0,549876399903097
epoca	260	erro	0,549703999473911
epoca	261	erro	0,549657758028272
epoca	262	erro	0,543098181253015
epoca	263	erro	0,543347824441734
epoca	264	erro	0,549371643222342
epoca	265	erro	0,548739006894124
epoca	266	erro	0,549043702763377
epoca	267	erro	0,548984435603323
epoca	268	erro	0,54272938107808
epoca	269	erro	0,548596881287324
epoca	270	erro	0,548474268550668
epoca	271	erro	0,548541845989243
epoca	272	erro	0,548487919753271
epoca	273	erro	0,54809640509172
epoca	274	erro	0,547856525134094
epoca	275	erro	0,547912604248068
epoca	276	erro	0,547833546727598
epoca	277	erro	0,547493314832876
epoca	278	erro	0,542002549193622
epoca	279	erro	0,54754099790281
epoca	280	erro	0,546909295851932
epoca	281	erro	0,541117170891625
epoca	282	erro	0,547366241734854
epoca	283	erro	0,541925655418247
epoca	284	erro	0,54081424106112
epoca	285	erro	0,546853884309643
epoca	286	erro	0,540271239795916
epoca	287	erro	0,541104720399038
epoca	288	erro	0,546797465104193
epoca	289	erro	0,546502399690782
epoca	290	erro	0,546098431170706
epoca	291	erro	0,54616358771718
epoca	292	erro	0,545689064754156
epoca	293	erro	0,545518554203378
epoca	294	erro	0,545693509302557
epoca	295	erro	0,540074035461884
epoca	296	erro	0,539713197235679
epoca	297	erro	0,539472322795096
epoca	298	erro	0,539001358015323
epoca	299	erro	0,539032472419168
epoca	300	erro	0,544864791261872
epoca	301	erro	0,539630259492821
epoca	302	erro	0,538777213886129
epoca	303	erro	0,538967472453621
epoca	304	erro	0,539890330190617
epoca	305	erro	0,545004647191059
epoca	306	erro	0,538451077083538
epoca	307	erro	0,538119813799119
epoca	308	erro	0,544437090365308
epoca	309	erro	0,543889002650094
epoca	310	erro	0,543622805882845
epoca	311	erro	0,537659823064583
epoca	312	erro	0,537424225546272
epoca	313	erro	0,538211968670511
epoca	314	erro	0,539129829051955
epoca	315	erro	0,540130545417498
epoca	316	erro	0,543356778408979
epoca	317	erro	0,536508317120971
epoca	318	erro	0,537285207210443
epoca	319	erro	0,543633901967411
epoca	320	erro	0,542968539212142
epoca	321	erro	0,53749013547565
epoca	322	erro	0,543705677425859
epoca	323	erro	0,543211336522067
epoca	324	erro	0,542361458595926
epoca	325	erro	0,542118106169923
epoca	326	erro	0,535782966845418
epoca	327	erro	0,536246357648353
epoca	328	erro	0,537353716940949
epoca	329	erro	0,541893508073151
epoca	330	erro	0,541271406744756
epoca	331	erro	0,540999273061868
epoca	332	erro	0,535411072574793
epoca	333	erro	0,535719111332578
epoca	334	erro	0,540906098224527
epoca	335	erro	0,540683503518472
epoca	336	erro	0,540342724830678
epoca	337	erro	0,540242232446624
epoca	338	erro	0,54020676472262
epoca	339	erro	0,540013895710887
epoca	340	erro	0,539841680484977
epoca	341	erro	0,539863153595572
epoca	342	erro	0,539494665805963
epoca	343	erro	0,534520636837373
epoca	344	erro	0,540211149622861
epoca	345	erro	0,539407199291317
epoca	346	erro	0,534540877604909
epoca	347	erro	0,53931015757656
epoca	348	erro	0,539125833166189
epoca	349	erro	0,538729029152332
epoca	350	erro	0,53267176284243
epoca	351	erro	0,538662395895441
epoca	352	erro	0,533339827359327
epoca	353	erro	0,538709586963838
epoca	354	erro	0,539016071135527
epoca	355	erro	0,538405877949427
epoca	356	erro	0,538288393279189
epoca	357	erro	0,53798077143299
epoca	358	erro	0,537959152598807
epoca	359	erro	0,532249133489948
epoca	360	erro	0,537906976740514
epoca	361	erro	0,537789683735925
epoca	362	erro	0,537298160884807
epoca	363	erro	0,537058110132382
epoca	364	erro	0,531580126092136
epoca	365	erro	0,537283593103271
epoca	366	erro	0,537363958434688
epoca	367	erro	0,536549459894732
epoca	368	erro	0,536842552287073
epoca	369	erro	0,536576691690205
epoca	370	erro	0,536511816292563
epoca	371	erro	0,536108894474644
epoca	372	erro	0,536139102350392
epoca	373	erro	0,530542261064363
epoca	374	erro	0,536517105132095
epoca	375	erro	0,536356292417066
epoca	376	erro	0,529660005304782
epoca	377	erro	0,535519187613262
epoca	378	erro	0,535412322983316
epoca	379	erro	0,535235065664581
epoca	380	erro	0,535460127142912
epoca	381	erro	0,530624829779751
