0	0	0
-0,11394001358953272	-1,2859702331086378	-1,3953040331781439
-0,5172553567607623	-1,123363186499141	-0,985262206799195
-0,5345175147895229	0,8097929247632044	0,03335333073412269
-0,958278119736118	-1,336079215402399	1,0541465142181479
-0,10330027339483559	0,30077638233627846	-0,3979107368956558
-0,6975182439932253	-0,8136497318591798	0,7725048245432623
-0,2605336432467081	-0,03266516109324241	-0,9481735416302394
-0,2900273987812438	-0,8701560473314709	0,2562364141689528
0,15923946992091162	0,3510816057159027	0,9948723424881923
-0,7701023349410975	-0,06221693953165879	0,9436632862082523
-0,019145190206040295	0,23884195991303245	0,1931467639640346
0,08111828593640208	-0,8286109207918291	-0,46229425859721973
-0,648456588239592	0,5302457402701852	0,8772202954930329
0,3591493595421785	-0,22289462314893038	-0,08870697582870558
-0,9321917461611186	0,9535048000882115	-1,3865914858840784
-1,0071378660957933	0,6805384640494707	-1,1919923929756866
1,223265475091849	-1,687088762124361	2,251494090749008
-0,80974493890457	0,6865776567202111	0,4875336894257572
0,8803552592972884	0,7219245730140481	0,06519152794017048
0,7898208723036896	-0,034551608575621236	0,08927607407345178
-0,4605316703301371	-1,62125378314135	-1,590542044335709
-1,0695390416990669	0,732991811721499	0,7815572847853154
-0,4021107873962381	-0,052459302154747055	-0,14025140973990088
-0,46598438537757003	0,7098796140935986	-0,5384946878892568
0,6365137064965201	-0,8193435684084222	-0,17980248543677635
-0,4615868793137875	-0,9699848094981326	0,4291928918421435
0,007991733764354494	-0,1529035446604771	0,8045717373081093
0,2506218270749988	1,22535652243527	-0,4737999433801865
-0,6770130853202578	-0,839693637608145	0,5173620396183897
0,8153623492450942	0,10681602831300195	-0,5994174707686236
-0,3749384589085521	-1,7993011835234576	-1,6964990934775581
-0,6612771612697469	-1,3225248160788237	-1,1227721116956824
0,3691519778680829	1,8119127246549693	1,8855958077228658
-0,04470825129312891	-0,4230544167731457	-0,08067131180003868
-0,5930995906681933	0,3195666685437918	0,6862244492735754
-0,8324141298756782	0,43588335592529814	-0,8610332875366049
-1,0123753087411471	-2,517419179974416	1,6712413704676914
-0,7232336342348815	-0,05578123719689061	0,03418538690555313
0,1503519246450086	0,7425911471330755	-0,09237790130543831
-0,3523665936215081	0,19486260412254378	0,9269981262801437
0,8005093102046724	-3,261320142789681	-3,3110690538335104
0,7974817484946499	0,6017557286014633	0,6119064525179477
0,7720281017330106	0,7623513157263838	-0,9358012561983237
-0,2873430854096786	0,662766680043057	0,36321962592554957
0,1152066449915353	1,410080676624889	1,6133835196224664
-1,0544763098501717	0,9176000530018966	-1,239308349929665
0,3959447105163829	-0,3792094467584031	-0,6535289331082969
0,28320366160242333	1,100586515112063	1,0768048912517243
-0,26370242514917486	-0,826179801211351	-0,027059303967106114
-0,15631275510648002	-1,0212116827338953	0,3110971154818059
0,9800637266556894	-0,48235099986852953	-0,7412197789004793
0,558142716900795	0,092438525823737	-0,0996809843923025
0,6930740293756332	0,6932412844028569	-0,3576245889101763
0,300493075606306	0,9616632604375888	-0,1911144928979236
0,6172397130324406	-0,9590771890329063	-0,7032749405845841
0,4023612436079592	0,17596755736735828	-0,016368016911849574
-0,5764872161112958	0,3356888301080383	0,5002634312303136
-0,4209611339155798	0,6318882225361999	-0,03891561732839363
0,9207005638969816	-0,16694501480955914	-0,9731149939761607
0,8857835095259071	0,34617403294598903	0,6114697833174162
