epoca	156	erro	0,5058480804250945
epoca	157	erro	0,5058260185777379
epoca	158	erro	0,505841221804157
epoca	159	erro	0,5058392415885189
epoca	160	erro	0,5058344962265363
epoca	161	erro	0,5058115103721984
epoca	162	erro	0,5058268798918004
epoca	163	erro	0,5058236269551514
epoca	164	erro	0,5058212697314909
epoca	165	erro	0,5058170352026186
epoca	166	erro	0,5058153767951548
epoca	167	erro	0,5057910440429824
epoca	168	erro	0,5058083487114444
epoca	169	erro	0,5057848630348147
epoca	170	erro	0,5057828031137191
epoca	171	erro	0,5057988397903411
epoca	172	erro	0,5057752749628328
epoca	173	erro	0,5057914473244326
epoca	174	erro	0,5057881814237334
epoca	175	erro	0,5057864266428811
epoca	176	erro	0,5057826580733917
epoca	177	erro	0,5057611406777891
epoca	178	erro	0,5057756062589748
epoca	179	erro	0,5057733125556928
epoca	180	erro	0,5057493367589416
epoca	181	erro	0,5057669921348227
epoca	182	erro	0,5057443532930962
epoca	183	erro	0,5057610124424289
epoca	184	erro	0,5057559940916625
epoca	185	erro	0,5057537072559608
epoca	186	erro	0,5057513349927987
epoca	187	erro	0,5057465106155895
epoca	188	erro	0,5057441937056458
epoca	189	erro	0,5057405802896441
epoca	190	erro	0,5057389201273379
epoca	191	erro	0,5057349780754816
epoca	192	erro	0,505732368053329
epoca	193	erro	0,505729381221968
epoca	194	erro	0,5057265524206525
epoca	195	erro	0,5057230397350412
epoca	196	erro	0,5057189420159969
epoca	197	erro	0,5057168248386344
epoca	198	erro	0,505697484965294
epoca	199	erro	0,5057100841943276
epoca	200	erro	0,5057062229520617
epoca	201	erro	0,5057047047710042
epoca	202	erro	0,5057014321551274
epoca	203	erro	0,505698335530703
epoca	204	erro	0,5056769237827847
epoca	205	erro	0,5056717846495654
epoca	206	erro	0,5056727030599928
epoca	207	erro	0,5056861524740459
epoca	208	erro	0,5056832571600103
epoca	209	erro	0,5056795993783164
epoca	210	erro	0,5056771699750922
epoca	211	erro	0,5056740720908718
epoca	212	erro	0,5056700331865629
epoca	213	erro	0,5056670333975319
epoca	214	erro	0,5056637349136875
epoca	215	erro	0,5056610507107082
epoca	216	erro	0,5056590912371473
epoca	217	erro	0,5056359224562459
epoca	218	erro	0,5056531858349946
epoca	219	erro	0,5056299849861989
epoca	220	erro	0,505646142101309
epoca	221	erro	0,5056240792067181
epoca	222	erro	0,5056399504251321
epoca	223	erro	0,505618210904457
epoca	224	erro	0,5056356047008572
epoca	225	erro	0,5056325281873483
epoca	226	erro	0,505611123649523
epoca	227	erro	0,5056261386547125
epoca	228	erro	0,5056052181204634
epoca	229	erro	0,5056012663269646
epoca	230	erro	0,5055983825505097
epoca	231	erro	0,5056153626180001
epoca	232	erro	0,5056124642570402
epoca	233	erro	0,5056087145652234
epoca	234	erro	0,5055860797121275
epoca	235	erro	0,5055840750089312
epoca	236	erro	0,5056004872979117
epoca	237	erro	0,5055978964152849
epoca	238	erro	0,5055936047278478
epoca	239	erro	0,5055912959006721
epoca	240	erro	0,5055684450533061
epoca	241	erro	0,505584908746785
epoca	242	erro	0,5055626697278703
epoca	243	erro	0,5055797892282896
epoca	244	erro	0,505576372890084
epoca	245	erro	0,5055560412831485
epoca	246	erro	0,505571965969566
epoca	247	erro	0,5055674104942091
epoca	248	erro	0,5055662601417278
epoca	249	erro	0,5055617144396761
epoca	250	erro	0,505559771119374
epoca	251	erro	0,5055372581726368
epoca	252	erro	0,5055531962239368
epoca	253	erro	0,5055503512942945
epoca	254	erro	0,5055327300314171
epoca	255	erro	0,5055268139272012
epoca	256	erro	0,5055418642227286
epoca	257	erro	0,5055393668165753
epoca	258	erro	0,5055376640116338
epoca	259	erro	0,5055336880297585
epoca	260	erro	0,5055308619145547
epoca	261	erro	0,5055277562063527
epoca	262	erro	0,5055062057551155
epoca	263	erro	0,5055073893189969
epoca	264	erro	0,5055013167469433
epoca	265	erro	0,5055174160415925
epoca	266	erro	0,5055147066812893
epoca	267	erro	0,5054921361630418
epoca	268	erro	0,5055095674373872
epoca	269	erro	0,5055063709551949
epoca	270	erro	0,5055029881792944
epoca	271	erro	0,5055002668898914
epoca	272	erro	0,5054974116160201
epoca	273	erro	0,5054756265355107
epoca	274	erro	0,5054930214418963
epoca	275	erro	0,5054897291713357
epoca	276	erro	0,5054860866113031
epoca	277	erro	0,5054643400132173
epoca	278	erro	0,5054814687327088
epoca	279	erro	0,5054588593714595
epoca	280	erro	0,5054764817655192
epoca	281	erro	0,5054576711477544
epoca	282	erro	0,5054712267916186
epoca	283	erro	0,5054499207361262
epoca	284	erro	0,5054645143904162
epoca	285	erro	0,5054629364052519
epoca	286	erro	0,5054602237128787
epoca	287	erro	0,5054379853369358
epoca	288	erro	0,5054536644743194
epoca	289	erro	0,5054519942369784
epoca	290	erro	0,5054487112402711
epoca	291	erro	0,5054454562840103
epoca	292	erro	0,5054427499508566
epoca	293	erro	0,5054414614623529
epoca	294	erro	0,5054219848572887
epoca	295	erro	0,5054344058238219
epoca	296	erro	0,5054320359995366
epoca	297	erro	0,5054298794965787
epoca	298	erro	0,5054266123576906
epoca	299	erro	0,5054251133061458
epoca	300	erro	0,5054217909226651
epoca	301	erro	0,5053995996252979
epoca	302	erro	0,5054165332234309
epoca	303	erro	0,5054144189057439
epoca	304	erro	0,5054112326403836
epoca	305	erro	0,5054080111534078
epoca	306	erro	0,5053860706873469
epoca	307	erro	0,5054032962880753
epoca	308	erro	0,5054000503722227
epoca	309	erro	0,5053782626413823
epoca	310	erro	0,5053796369685638
epoca	311	erro	0,5053921295754991
epoca	312	erro	0,5053721053678224
epoca	313	erro	0,5053865176961214
epoca	314	erro	0,5053841883459402
epoca	315	erro	0,5053821191276413
epoca	316	erro	0,5053786152265602
epoca	317	erro	0,5053763320184125
epoca	318	erro	0,5053742464669682
epoca	319	erro	0,50537222544573
epoca	320	erro	0,5053698207960062
epoca	321	erro	0,5053668794193115
epoca	322	erro	0,5053632539653592
epoca	323	erro	0,5053415521900231
epoca	324	erro	0,5053429380202638
epoca	325	erro	0,5053551903908282
epoca	326	erro	0,5053337943401384
epoca	327	erro	0,505350883980307
epoca	328	erro	0,5053477675568535
epoca	329	erro	0,505346301825889
epoca	330	erro	0,5053236183198336
epoca	331	erro	0,5053216895091001
epoca	332	erro	0,5053379931901509
epoca	333	erro	0,5053348462047197
epoca	334	erro	0,5053168716572288
epoca	335	erro	0,5053146166806342
